Timestamp;mf_speed1;mf_speed2
6467088;2.830000E+002;1.010000E+002
6468092;2.820000E+002;1.010000E+002
6469091;2.820000E+002;1.010000E+002
6470087;2.750000E+002;9.400000E+001
6471087;2.750000E+002;9.400000E+001
6472085;2.670000E+002;8.900000E+001
6473085;2.670000E+002;8.900000E+001
6474089;2.680000E+002;8.800000E+001
6475088;2.680000E+002;8.800000E+001
6476104;2.630000E+002;7.800000E+001
6477088;2.630000E+002;7.800000E+001
6478084;2.630000E+002;8.300000E+001
6479092;2.630000E+002;8.300000E+001
6480088;2.490000E+002;7.800000E+001
6481087;2.490000E+002;7.800000E+001
6482086;2.470000E+002;7.400000E+001
6483085;2.470000E+002;7.400000E+001
6484089;2.370000E+002;6.700000E+001
6485089;2.370000E+002;6.700000E+001
6486086;2.280000E+002;6.600000E+001
6487087;2.280000E+002;6.600000E+001
6488091;2.250000E+002;6.200000E+001
6489092;2.250000E+002;6.200000E+001
6490088;2.190000E+002;5.900000E+001
6491089;2.190000E+002;5.900000E+001
6492088;2.220000E+002;5.100000E+001
6493088;2.220000E+002;5.100000E+001
6494085;2.240000E+002;5.000000E+001
6495086;2.240000E+002;5.000000E+001
6496090;2.220000E+002;3.800000E+001
6497091;2.220000E+002;3.800000E+001
6498088;2.200000E+002;4.000000E+001
6499088;2.200000E+002;4.000000E+001
6500085;2.190000E+002;3.100000E+001
6501085;2.190000E+002;3.100000E+001
6502085;2.160000E+002;2.900000E+001
6503099;2.160000E+002;2.900000E+001
6504088;2.160000E+002;2.200000E+001
6505089;2.160000E+002;2.200000E+001
6506085;2.080000E+002;1.900000E+001
6507086;2.080000E+002;1.900000E+001
6508091;2.000000E+002;1.400000E+001
6509091;2.000000E+002;1.400000E+001
6510088;2.070000E+002;9.000000E+000
6511088;2.070000E+002;9.000000E+000
6512088;2.050000E+002;8.000000E+000
6513088;2.050000E+002;8.000000E+000
6514085;2.050000E+002;0.000000E+000
6515085;2.050000E+002;0.000000E+000
6516088;2.030000E+002;3.000000E+000
6517086;2.030000E+002;3.000000E+000
6518090;2.010000E+002;0.000000E+000
6519090;2.010000E+002;0.000000E+000
6520086;1.990000E+002;-5.000000E+000
6521085;1.990000E+002;-5.000000E+000
6522092;1.980000E+002;-1.000000E+001
6523091;1.980000E+002;-1.000000E+001
6524087;1.950000E+002;-1.400000E+001
6525087;1.950000E+002;-1.400000E+001
6526091;1.860000E+002;-2.000000E+001
6527091;1.860000E+002;-2.000000E+001
6528086;1.830000E+002;-1.600000E+001
6529218;1.830000E+002;-1.900000E+001
6530089;1.770000E+002;-1.900000E+001
6531086;1.770000E+002;-1.900000E+001
6532088;1.730000E+002;-2.000000E+001
6533092;1.730000E+002;-2.000000E+001
6534092;1.690000E+002;-2.100000E+001
6535088;1.690000E+002;-2.100000E+001
6536087;1.710000E+002;-1.800000E+001
6537091;1.710000E+002;-1.800000E+001
6538091;1.600000E+002;-2.600000E+001
6539086;1.600000E+002;-2.600000E+001
6540086;1.640000E+002;-2.300000E+001
6541090;1.640000E+002;-2.300000E+001
6542084;1.600000E+002;-2.300000E+001
6543088;1.600000E+002;-2.300000E+001
6544088;1.530000E+002;-2.900000E+001
6545092;1.530000E+002;-2.900000E+001
6546091;1.530000E+002;-2.400000E+001
6547087;1.530000E+002;-2.400000E+001
6548087;1.520000E+002;-2.500000E+001
6549091;1.520000E+002;-2.500000E+001
6550091;1.410000E+002;-2.800000E+001
6551087;1.410000E+002;-2.800000E+001
6552090;1.410000E+002;-2.500000E+001
6553087;1.410000E+002;-2.500000E+001
6554087;1.370000E+002;-2.600000E+001
6555101;1.370000E+002;-2.600000E+001
6556085;1.270000E+002;-2.700000E+001
6557090;1.270000E+002;-2.700000E+001
6558091;1.250000E+002;-2.500000E+001
6559088;1.250000E+002;-2.500000E+001
6560088;1.210000E+002;-2.000000E+001
6561085;1.210000E+002;-2.000000E+001
6562088;1.200000E+002;-2.600000E+001
6563084;1.200000E+002;-2.600000E+001
6564085;1.180000E+002;-2.100000E+001
6565089;1.180000E+002;-2.100000E+001
6566090;1.150000E+002;-2.300000E+001
6567087;1.150000E+002;-2.300000E+001
6568087;1.120000E+002;-2.100000E+001
6569084;1.120000E+002;-2.100000E+001
6570084;1.070000E+002;-1.700000E+001
6571089;1.070000E+002;-1.700000E+001
6572084;1.060000E+002;-1.900000E+001
6573089;1.060000E+002;-1.900000E+001
6574089;1.000000E+002;-1.800000E+001
6575086;1.000000E+002;-1.800000E+001
6576086;1.010000E+002;-1.600000E+001
6577091;1.010000E+002;-1.600000E+001
6578091;9.700000E+001;-1.600000E+001
6579088;9.700000E+001;-1.600000E+001
6580088;1.000000E+002;-1.100000E+001
6581103;1.000000E+002;-1.100000E+001
6582089;9.700000E+001;-1.400000E+001
6583084;9.700000E+001;-1.400000E+001
6584084;9.700000E+001;-1.100000E+001
6585088;9.700000E+001;-1.100000E+001
6586087;9.700000E+001;-9.000000E+000
6587091;9.700000E+001;-9.000000E+000
6588091;9.600000E+001;-1.000000E+000
6589087;9.600000E+001;-1.000000E+000
6590086;9.400000E+001;-2.000000E+000
6591090;9.400000E+001;-2.000000E+000
6592085;9.400000E+001;-1.000000E+000
6593088;9.400000E+001;-1.000000E+000
6594088;9.100000E+001;0.000000E+000
6595092;9.100000E+001;0.000000E+000
6596091;7.900000E+001;-6.000000E+000
6597087;7.900000E+001;-6.000000E+000
6598087;9.200000E+001;0.000000E+000
6599091;9.200000E+001;0.000000E+000
6600091;9.300000E+001;0.000000E+000
6601086;9.300000E+001;0.000000E+000
6602089;9.100000E+001;0.000000E+000
6603084;9.100000E+001;0.000000E+000
6604084;9.300000E+001;2.000000E+000
6605088;9.300000E+001;2.000000E+000
6606088;8.900000E+001;8.000000E+000
6607130;8.900000E+001;8.000000E+000
6608085;9.000000E+001;8.000000E+000
6609089;9.000000E+001;8.000000E+000
6610088;9.100000E+001;8.000000E+000
6611084;9.100000E+001;8.000000E+000
6612086;8.900000E+001;8.000000E+000
6613090;8.900000E+001;8.000000E+000
6614090;8.600000E+001;8.000000E+000
6615086;8.600000E+001;8.000000E+000
6616086;8.300000E+001;8.000000E+000
6617091;8.300000E+001;8.000000E+000
6618091;7.600000E+001;6.000000E+000
6619088;7.600000E+001;6.000000E+000
6620088;7.300000E+001;0.000000E+000
6621085;7.300000E+001;0.000000E+000
6622088;7.100000E+001;5.000000E+000
6623085;7.100000E+001;5.000000E+000
6624085;6.400000E+001;0.000000E+000
6625090;6.400000E+001;0.000000E+000
6626090;6.200000E+001;4.000000E+000
6627087;6.200000E+001;4.000000E+000
6628087;6.000000E+001;0.000000E+000
6629092;6.000000E+001;0.000000E+000
6630084;5.400000E+001;0.000000E+000
6631089;5.400000E+001;0.000000E+000
6632084;5.500000E+001;0.000000E+000
6633194;5.500000E+001;0.000000E+000
6634092;4.800000E+001;0.000000E+000
6635089;4.800000E+001;0.000000E+000
6636089;4.500000E+001;0.000000E+000
6637086;4.500000E+001;0.000000E+000
6638086;4.300000E+001;0.000000E+000
6639091;4.300000E+001;0.000000E+000
6640091;3.800000E+001;0.000000E+000
6641088;3.800000E+001;0.000000E+000
6642091;3.600000E+001;0.000000E+000
6643088;3.600000E+001;0.000000E+000
6644088;3.100000E+001;0.000000E+000
6645085;3.100000E+001;0.000000E+000
6646085;2.600000E+001;0.000000E+000
6647088;2.600000E+001;0.000000E+000
6648087;2.400000E+001;0.000000E+000
6649091;2.400000E+001;0.000000E+000
6650090;1.900000E+001;0.000000E+000
6651086;1.900000E+001;0.000000E+000
6652088;1.200000E+001;0.000000E+000
6653084;1.200000E+001;0.000000E+000
6654092;8.000000E+000;0.000000E+000
6655088;8.000000E+000;0.000000E+000
6656087;2.000000E+000;0.000000E+000
6657091;2.000000E+000;0.000000E+000
6658091;1.000000E+000;0.000000E+000
6659087;1.000000E+000;0.000000E+000
6660104;0.000000E+000;0.000000E+000
6661086;0.000000E+000;0.000000E+000
6662085;0.000000E+000;0.000000E+000
6663085;0.000000E+000;0.000000E+000
6664088;-9.000000E+000;0.000000E+000
6665088;-9.000000E+000;0.000000E+000
6666092;-1.100000E+001;0.000000E+000
6667091;-1.100000E+001;0.000000E+000
6668087;-1.600000E+001;0.000000E+000
6669087;-1.600000E+001;0.000000E+000
6670091;-1.900000E+001;0.000000E+000
6671090;-1.900000E+001;0.000000E+000
6672089;-1.900000E+001;0.000000E+000
6673088;-1.900000E+001;0.000000E+000
6674084;-2.000000E+001;0.000000E+000
6675092;-2.000000E+001;0.000000E+000
6676088;-2.100000E+001;0.000000E+000
6677087;-2.100000E+001;0.000000E+000
6678091;-2.300000E+001;0.000000E+000
6679091;-2.300000E+001;0.000000E+000
6680087;-2.300000E+001;0.000000E+000
6681086;-2.300000E+001;0.000000E+000
6682086;-2.300000E+001;0.000000E+000
6683086;-2.300000E+001;0.000000E+000
6684090;-2.000000E+001;0.000000E+000
6685091;-2.000000E+001;0.000000E+000
6686202;-2.300000E+001;0.000000E+000
6687092;-2.300000E+001;0.000000E+000
6688089;-2.300000E+001;0.000000E+000
6689089;-2.300000E+001;0.000000E+000
6690086;-2.100000E+001;0.000000E+000
6691086;-2.100000E+001;0.000000E+000
6692086;-2.000000E+001;0.000000E+000
6693086;-2.000000E+001;0.000000E+000
6694091;-1.700000E+001;0.000000E+000
6695091;-1.700000E+001;0.000000E+000
6696088;-1.800000E+001;0.000000E+000
6697088;-1.800000E+001;0.000000E+000
6698085;-1.700000E+001;0.000000E+000
6699085;-1.700000E+001;0.000000E+000
6700090;-1.800000E+001;0.000000E+000
6701090;-1.800000E+001;0.000000E+000
6702090;-1.400000E+001;0.000000E+000
6703090;-1.400000E+001;0.000000E+000
6704087;-1.500000E+001;0.000000E+000
6705087;-1.500000E+001;0.000000E+000
6706092;-1.100000E+001;0.000000E+000
6707084;-1.100000E+001;0.000000E+000
6708089;-1.000000E+001;0.000000E+000
6709089;-1.000000E+001;0.000000E+000
6710086;-1.100000E+001;0.000000E+000
6711087;-1.100000E+001;0.000000E+000
6712085;-8.000000E+000;0.000000E+000
6713153;-8.000000E+000;0.000000E+000
6714088;-8.000000E+000;0.000000E+000
6715084;-8.000000E+000;0.000000E+000
6716092;-8.000000E+000;0.000000E+000
6717088;-8.000000E+000;0.000000E+000
6718087;-8.000000E+000;0.000000E+000
6719091;-8.000000E+000;0.000000E+000
6720091;-8.000000E+000;0.000000E+000
6721087;-8.000000E+000;0.000000E+000
6722089;-6.000000E+000;0.000000E+000
6723085;-6.000000E+000;0.000000E+000
6724084;-8.000000E+000;0.000000E+000
6725088;-8.000000E+000;0.000000E+000
6726088;-6.000000E+000;0.000000E+000
6727092;-6.000000E+000;0.000000E+000
6728091;0.000000E+000;0.000000E+000
6729087;0.000000E+000;0.000000E+000
6730087;-5.000000E+000;0.000000E+000
6731091;-5.000000E+000;0.000000E+000
6732085;0.000000E+000;0.000000E+000
6733089;0.000000E+000;0.000000E+000
6734088;0.000000E+000;0.000000E+000
6735084;0.000000E+000;0.000000E+000
6736092;-4.000000E+000;0.000000E+000
6737088;-4.000000E+000;0.000000E+000
6738087;0.000000E+000;0.000000E+000
6739125;0.000000E+000;0.000000E+000
6740088;0.000000E+000;0.000000E+000
6741092;0.000000E+000;0.000000E+000
6742086;0.000000E+000;0.000000E+000
6743090;0.000000E+000;0.000000E+000
6744090;0.000000E+000;0.000000E+000
6745086;0.000000E+000;0.000000E+000
6746085;0.000000E+000;0.000000E+000
6747090;0.000000E+000;0.000000E+000
6748090;0.000000E+000;0.000000E+000
6749087;0.000000E+000;0.000000E+000
6750087;0.000000E+000;0.000000E+000
6751092;0.000000E+000;0.000000E+000
6752087;0.000000E+000;0.000000E+000
6753092;0.000000E+000;0.000000E+000
6754092;0.000000E+000;0.000000E+000
6755088;0.000000E+000;0.000000E+000
6756089;0.000000E+000;0.000000E+000
6757086;0.000000E+000;0.000000E+000
6758086;5.000000E+000;0.000000E+000
6759091;5.000000E+000;0.000000E+000
6760091;0.000000E+000;0.000000E+000
6761088;0.000000E+000;0.000000E+000
6762091;0.000000E+000;0.000000E+000
6763088;0.000000E+000;0.000000E+000
6764088;6.000000E+000;0.000000E+000
6765161;6.000000E+000;0.000000E+000
6766090;0.000000E+000;0.000000E+000
6767087;0.000000E+000;0.000000E+000
6768088;7.000000E+000;0.000000E+000
6769084;7.000000E+000;0.000000E+000
6770085;0.000000E+000;0.000000E+000
6771089;0.000000E+000;0.000000E+000
6772084;0.000000E+000;0.000000E+000
6773089;0.000000E+000;0.000000E+000
6774090;0.000000E+000;0.000000E+000
6775086;0.000000E+000;0.000000E+000
6776087;0.000000E+000;0.000000E+000
6777091;0.000000E+000;0.000000E+000
6778090;0.000000E+000;0.000000E+000
6779085;0.000000E+000;0.000000E+000
6780085;0.000000E+000;0.000000E+000
6781088;0.000000E+000;0.000000E+000
6782091;0.000000E+000;0.000000E+000
6783087;0.000000E+000;0.000000E+000
6784086;0.000000E+000;0.000000E+000
6785090;0.000000E+000;0.000000E+000
6786090;0.000000E+000;0.000000E+000
6787086;0.000000E+000;0.000000E+000
6788085;0.000000E+000;0.000000E+000
6789089;0.000000E+000;0.000000E+000
6790138;0.000000E+000;0.000000E+000
6791088;0.000000E+000;0.000000E+000
6792087;0.000000E+000;0.000000E+000
6793087;0.000000E+000;0.000000E+000
6794091;0.000000E+000;0.000000E+000
6795090;0.000000E+000;0.000000E+000
6796086;0.000000E+000;0.000000E+000
6797086;0.000000E+000;0.000000E+000
6798090;0.000000E+000;0.000000E+000
6799089;0.000000E+000;0.000000E+000
6800085;0.000000E+000;0.000000E+000
6801085;0.000000E+000;0.000000E+000
6802091;0.000000E+000;0.000000E+000
6803091;0.000000E+000;0.000000E+000
6804087;0.000000E+000;0.000000E+000
6805087;0.000000E+000;0.000000E+000
6806091;0.000000E+000;0.000000E+000
6807090;0.000000E+000;0.000000E+000
6808086;-1.000000E+000;0.000000E+000
6809086;-1.000000E+000;0.000000E+000
6810089;0.000000E+000;0.000000E+000
6811089;0.000000E+000;0.000000E+000
6812088;0.000000E+000;0.000000E+000
6813088;0.000000E+000;0.000000E+000
6814085;0.000000E+000;0.000000E+000
6815085;0.000000E+000;0.000000E+000
6816159;0.000000E+000;0.000000E+000
6817086;0.000000E+000;0.000000E+000
6818091;0.000000E+000;0.000000E+000
6819091;0.000000E+000;0.000000E+000
6820088;0.000000E+000;0.000000E+000
6821088;0.000000E+000;0.000000E+000
6822088;0.000000E+000;0.000000E+000
6823088;0.000000E+000;0.000000E+000
6824085;0.000000E+000;0.000000E+000
6825085;0.000000E+000;0.000000E+000
6826090;0.000000E+000;0.000000E+000
6827090;0.000000E+000;0.000000E+000
6828087;0.000000E+000;0.000000E+000
6829087;0.000000E+000;0.000000E+000
6830084;0.000000E+000;0.000000E+000
6831085;0.000000E+000;0.000000E+000
6832092;0.000000E+000;0.000000E+000
6833084;0.000000E+000;0.000000E+000
6834089;0.000000E+000;0.000000E+000
6835089;0.000000E+000;0.000000E+000
6836086;0.000000E+000;0.000000E+000
6837086;0.000000E+000;0.000000E+000
6838091;0.000000E+000;0.000000E+000
6839091;0.000000E+000;0.000000E+000
6840088;0.000000E+000;0.000000E+000
6841088;0.000000E+000;0.000000E+000
6842112;0.000000E+000;0.000000E+000
6843106;0.000000E+000;0.000000E+000
6844086;0.000000E+000;0.000000E+000
6845085;0.000000E+000;0.000000E+000
6846089;0.000000E+000;0.000000E+000
6847088;0.000000E+000;0.000000E+000
6848084;0.000000E+000;0.000000E+000
6849092;0.000000E+000;0.000000E+000
6850088;0.000000E+000;0.000000E+000
6851087;0.000000E+000;0.000000E+000
6852086;3.000000E+000;0.000000E+000
6853085;3.000000E+000;0.000000E+000
6854089;0.000000E+000;0.000000E+000
6855089;0.000000E+000;0.000000E+000
6856085;0.000000E+000;0.000000E+000
6857084;0.000000E+000;0.000000E+000
6858088;0.000000E+000;0.000000E+000
6859088;0.000000E+000;0.000000E+000
6860091;0.000000E+000;0.000000E+000
6861091;0.000000E+000;0.000000E+000
6862090;0.000000E+000;0.000000E+000
6863089;0.000000E+000;0.000000E+000
6864085;0.000000E+000;0.000000E+000
6865085;0.000000E+000;0.000000E+000
6866088;0.000000E+000;0.000000E+000
6867088;0.000000E+000;0.000000E+000
6868117;0.000000E+000;0.000000E+000
6869105;0.000000E+000;0.000000E+000
6870086;0.000000E+000;0.000000E+000
6871086;0.000000E+000;0.000000E+000
6872084;0.000000E+000;0.000000E+000
6873092;0.000000E+000;0.000000E+000
6874087;0.000000E+000;0.000000E+000
6875087;0.000000E+000;0.000000E+000
6876091;0.000000E+000;0.000000E+000
6877090;0.000000E+000;0.000000E+000
6878087;0.000000E+000;0.000000E+000
6879088;0.000000E+000;0.000000E+000
6880084;-3.000000E+000;0.000000E+000
6881085;-3.000000E+000;0.000000E+000
6882092;0.000000E+000;0.000000E+000
6883084;0.000000E+000;0.000000E+000
6884089;0.000000E+000;0.000000E+000
6885089;0.000000E+000;0.000000E+000
6886086;0.000000E+000;0.000000E+000
6887087;0.000000E+000;0.000000E+000
6888091;0.000000E+000;0.000000E+000
6889091;0.000000E+000;0.000000E+000
6890088;0.000000E+000;0.000000E+000
6891088;0.000000E+000;0.000000E+000
6892088;0.000000E+000;0.000000E+000
6893088;0.000000E+000;0.000000E+000
6894085;0.000000E+000;0.000000E+000
6895117;0.000000E+000;0.000000E+000
6896085;0.000000E+000;0.000000E+000
6897090;0.000000E+000;0.000000E+000
6898091;0.000000E+000;0.000000E+000
6899087;0.000000E+000;0.000000E+000
6900088;0.000000E+000;0.000000E+000
6901084;0.000000E+000;0.000000E+000
6902088;0.000000E+000;0.000000E+000
6903084;0.000000E+000;0.000000E+000
6904085;0.000000E+000;0.000000E+000
6905090;0.000000E+000;0.000000E+000
6906090;0.000000E+000;0.000000E+000
6907087;0.000000E+000;0.000000E+000
6908087;0.000000E+000;0.000000E+000
6909090;0.000000E+000;0.000000E+000
6910089;0.000000E+000;0.000000E+000
6911085;0.000000E+000;0.000000E+000
6912087;0.000000E+000;0.000000E+000
6913091;0.000000E+000;0.000000E+000
6914091;0.000000E+000;0.000000E+000
6915087;0.000000E+000;0.000000E+000
6916086;0.000000E+000;0.000000E+000
6917090;0.000000E+000;0.000000E+000
6918090;0.000000E+000;0.000000E+000
6919086;0.000000E+000;0.000000E+000
6920085;0.000000E+000;0.000000E+000
6921089;0.000000E+000;0.000000E+000
6922104;0.000000E+000;0.000000E+000
6923092;0.000000E+000;0.000000E+000
6924091;0.000000E+000;0.000000E+000
6925087;0.000000E+000;0.000000E+000
6926087;0.000000E+000;0.000000E+000
6927091;0.000000E+000;0.000000E+000
6928091;0.000000E+000;0.000000E+000
6929086;0.000000E+000;0.000000E+000
6930086;0.000000E+000;0.000000E+000
6931090;0.000000E+000;0.000000E+000
6932084;0.000000E+000;0.000000E+000
6933088;0.000000E+000;0.000000E+000
6934088;0.000000E+000;0.000000E+000
6935091;0.000000E+000;0.000000E+000
6936091;0.000000E+000;0.000000E+000
6937087;0.000000E+000;0.000000E+000
6938086;0.000000E+000;0.000000E+000
6939090;0.000000E+000;0.000000E+000
6940090;0.000000E+000;0.000000E+000
6941086;0.000000E+000;0.000000E+000
6942088;0.000000E+000;0.000000E+000
6943084;0.000000E+000;0.000000E+000
6944084;0.000000E+000;0.000000E+000
6945089;0.000000E+000;0.000000E+000
6946089;0.000000E+000;0.000000E+000
6947086;0.000000E+000;0.000000E+000
6948106;0.000000E+000;0.000000E+000
6949090;0.000000E+000;0.000000E+000
6950088;0.000000E+000;0.000000E+000
6951088;0.000000E+000;0.000000E+000
6952087;0.000000E+000;0.000000E+000
6953088;0.000000E+000;0.000000E+000
6954084;0.000000E+000;0.000000E+000
6955085;0.000000E+000;0.000000E+000
6956089;0.000000E+000;0.000000E+000
6957090;0.000000E+000;0.000000E+000
6958087;0.000000E+000;0.000000E+000
6959087;0.000000E+000;0.000000E+000
6960092;0.000000E+000;0.000000E+000
6961092;0.000000E+000;0.000000E+000
6962091;0.000000E+000;0.000000E+000
6963091;0.000000E+000;0.000000E+000
6964088;0.000000E+000;0.000000E+000
6965088;0.000000E+000;0.000000E+000
6966085;0.000000E+000;0.000000E+000
6967086;0.000000E+000;0.000000E+000
6968090;0.000000E+000;0.000000E+000
6969091;0.000000E+000;0.000000E+000
6970087;0.000000E+000;0.000000E+000
6971088;0.000000E+000;0.000000E+000
6972087;0.000000E+000;0.000000E+000
6973087;0.000000E+000;0.000000E+000
6974116;0.000000E+000;0.000000E+000
6975107;0.000000E+000;0.000000E+000
6976086;0.000000E+000;0.000000E+000
6977086;0.000000E+000;0.000000E+000
6978090;0.000000E+000;0.000000E+000
6979089;0.000000E+000;0.000000E+000
6980085;0.000000E+000;0.000000E+000
6981085;0.000000E+000;0.000000E+000
6982091;0.000000E+000;0.000000E+000
6983091;0.000000E+000;0.000000E+000
6984087;0.000000E+000;0.000000E+000
6985086;0.000000E+000;0.000000E+000
6986090;0.000000E+000;0.000000E+000
6987090;0.000000E+000;0.000000E+000
6988085;0.000000E+000;0.000000E+000
6989085;0.000000E+000;0.000000E+000
6990089;0.000000E+000;0.000000E+000
6991089;0.000000E+000;0.000000E+000
6992087;0.000000E+000;0.000000E+000
6993087;0.000000E+000;0.000000E+000
6994091;0.000000E+000;0.000000E+000
6995090;0.000000E+000;0.000000E+000
6996086;0.000000E+000;0.000000E+000
6997086;0.000000E+000;0.000000E+000
6998090;0.000000E+000;0.000000E+000
6999089;0.000000E+000;0.000000E+000
7000085;0.000000E+000;0.000000E+000
7001103;0.000000E+000;0.000000E+000
7002085;0.000000E+000;0.000000E+000
7003085;0.000000E+000;0.000000E+000
7004089;4.000000E+000;0.000000E+000
7005088;4.000000E+000;0.000000E+000
7006085;0.000000E+000;0.000000E+000
7007084;0.000000E+000;0.000000E+000
7008088;0.000000E+000;0.000000E+000
7009088;0.000000E+000;0.000000E+000
7010085;0.000000E+000;0.000000E+000
7011085;0.000000E+000;0.000000E+000
7012084;0.000000E+000;0.000000E+000
7013085;0.000000E+000;0.000000E+000
